🚀 Starting server on port 8005
Listening on http://0.0.0.0:8005/ (http://localhost:8005/)
91
parse block 292701432,cost:118 ms
parse block 292651291,cost:40 ms
parse block 292651290,cost:33 ms
parse block 292651289,cost:36 ms
parse block 292651288,cost:24 ms
parse block 292651287,cost:25 ms
parse block 292651286,cost:42 ms
parse block 292651285,cost:24 ms
parse block 292651284,cost:48 ms
parse block 292651283,cost:22 ms
parse block 292651282,cost:21 ms
parse block 292651281,cost:43 ms
parse block 292651280,cost:52 ms
parse block 292651279,cost:77 ms
parse block 292651278,cost:2 ms
parse block 292651277,cost:3 ms
parse block 292651276,cost:54 ms
parse block 292651275,cost:34 ms
parse block 292651274,cost:61 ms
parse block 292651273,cost:33 ms
parse block 292651272,cost:61 ms
parse block 292651267,cost:40 ms
parse block 292651266,cost:28 ms
parse block 292651265,cost:25 ms
parse block 292651264,cost:12 ms
parse block 292651263,cost:29 ms
parse block 292651262,cost:51 ms
parse block 292651261,cost:28 ms
parse block 292651260,cost:46 ms
parse block 292651259,cost:25 ms
parse block 292651258,cost:36 ms
parse block 292651257,cost:23 ms
parse block 292651256,cost:35 ms
parse block 292651255,cost:16 ms
parse block 292651254,cost:27 ms
parse block 292651253,cost:24 ms
parse block 292651252,cost:47 ms
parse block 292651251,cost:8 ms
parse block 292651250,cost:25 ms
parse block 292651249,cost:24 ms
parse block 292651248,cost:35 ms
parse block 292651247,cost:0 ms
parse block 292651246,cost:1 ms
parse block 292651245,cost:47 ms
parse block 292651244,cost:40 ms
parse block 292651243,cost:19 ms
parse block 292651242,cost:29 ms
parse block 292651241,cost:24 ms
parse block 292651240,cost:29 ms
parse block 292651239,cost:20 ms
parse block 292651238,cost:34 ms
parse block 292651237,cost:26 ms
parse block 292651236,cost:36 ms
parse block 292651235,cost:23 ms
parse block 292651234,cost:42 ms
parse block 292651233,cost:19 ms
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 318DZ5PM1jHjnaGUe3qwT18xfhKNEgZoFGzpbM25uzmc3KLy9eaxLLV3C22CcHMon4FTT6kLZB82ECW1FRNpgJ3E
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 4dSPUYBWvBJNvyznGkYX4arLVw1NeYXHD6XE2TYLzEttL6tARDLC6ooqggazbJzcYMAYpifJuvPqeD6aMcHsbHtJ
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 4DuyNhAAq2w171tt49NETdPN5rBxq1g6SQrMBk4tjMLcuJJuD92YW9dGMC9fJ2z8E3LJUrWmY1o11tgqhz9nMNqB
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 5qCY8AZSp6w1UnWkjnee5TjbF86gGDaYRT7ch1Kg3DUynANrhprfCFpkjLzSxdwq4gSREhGmCzqnKAhrGEUxDPEA
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 43mqhYhLYw2N42uSCD7p5JCpVC1dGDcboCZPWQ67mWhLyTa9gxrE9NYcfwAaNGcZTnBcZesF6egUaT4nbbPaPknE
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 3isoZCjtuGZ3XpeXhQiFAdosiFbh5hGbDoYviMfUyb7BpucMj2ULJRrxdwpsVebi2eLCxcm6XvMRjnLAeU1irFW6
Invalid tokenAmount: 0, skipping transaction a4NThRBuYF4yCNQKk3r42ZUX674zQ9AU9mD1afGv757dzFiL26VTeMoRJaJPkVRvRrcfrh5roCfjsicu92RyRWw
quoteSymbol not support DUp2qMMGuACziKeyZRtH9cuKyqtYpqJ24iZg6tVLpump, skipping transaction 3cTqDEudsVDrhtuhzriJvPLFV4UpH4mYq8j32XHy4S65TJmwEUw9HpojNSnNwFrTTMFoszSoKzJYbMjRemoZa7SR
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 4vHSiH3LrSbmhdf1uYzokDitXM4Xowycnfci1qfsf8yjCALKFEnKpg2UowTMpTo6UVcjfFQCGoFkw2SKFrx4ffE
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 4D83kKdsExQaKvrkMTYqZ2PThQqdqJ2nyjVcSfM3ZNiLGhG7bK5GY6yfNhCekwjCoVbpfYZ2V6QH7Ny77VvK3nEs
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction 46WZrmoog1zZdgARvDrUEbdpCeRuYUoT5XzxiAGJ48fYAUFcNN2v2BP6Hh2ChRPzwL7YNBf8i6JcJZxB6HKFKGR7
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3DNnH4tafQ1xw9DZaK7puyN3nvKx8bpqLG6ytTQK8nFFDg3sh5SY9A8hJ49v9aorwF1WWvCp3t8qXqYzcMZQL3DS
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 2SkdGQrF6oHdc4xRux29CyWAc1EZW1WpTe7HvaMJ9Y4KoxLcecbSDtVQh4s1VEFfAjzr2QfqUyw9zsUvcCkook93
Invalid quoteAmount: 0, skipping transaction P4gWYXaegAQrXvHc3uBYArAfwqczihvRsVJbFSoyJF8uXjsB19soPmpK68J4AbM4rkc57FvakJadzCx3XYCdCdY
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 5THgyskKC4dQ6JJRsmZR9ftseqCSWKpjq6W724yM4VLzN5CgdYzyjZ5ST5TU7MJV6kGQ3XLmwdfUHRfHVsZXN226
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 31cGYLRSALVm8ZemrQXjhX1N1GgJbMUEa8rKNiopvvgAviKMFkC7eaSShpuNLoPD1ata2ewgNSTbokkiciG9Syf4
quoteSymbol not support ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY, skipping transaction 2b7WqzEayFeLnerE756UFgA2XD8uCCZQ6Ur25afYKD7b2J8KYdCJBUT9mq7vvsYAgYFA4VRG2gbCcXwPfwXxzg9W
Invalid tokenAmount: 0, skipping transaction 3duqw4faxT1WdVgotnWNt9PUPsLGwKVinZboW7j6RgYwA7B974kqhJpHAhNU4bmkCmMdhgLcNbym7cBGZQRyNN7x
✅ 插入 4681 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 96 blocks, cost: 3601 ms
[Port 8005] server total use, cost: 3602 ms
93
parse block 292647232,cost:33 ms
parse block 292647231,cost:26 ms
parse block 292647230,cost:33 ms
parse block 292647229,cost:52 ms
parse block 292647228,cost:55 ms
parse block 292647227,cost:50 ms
parse block 292647226,cost:7 ms
parse block 292647225,cost:35 ms
parse block 292647224,cost:49 ms
parse block 292647223,cost:119 ms
parse block 292647222,cost:11 ms
parse block 292647221,cost:7 ms
parse block 292647220,cost:8 ms
parse block 292647219,cost:75 ms
parse block 292647218,cost:4 ms
parse block 292647217,cost:7 ms
parse block 292647216,cost:82 ms
parse block 292647215,cost:33 ms
parse block 292647214,cost:47 ms
parse block 292647213,cost:0 ms
parse block 292647212,cost:41 ms
parse block 292647211,cost:64 ms
parse block 292647210,cost:32 ms
parse block 292647209,cost:36 ms
parse block 292647208,cost:29 ms
parse block 292647207,cost:51 ms
parse block 292647206,cost:41 ms
parse block 292647205,cost:27 ms
parse block 292647204,cost:39 ms
parse block 292647203,cost:37 ms
parse block 292647202,cost:13 ms
parse block 292647201,cost:33 ms
parse block 292647200,cost:37 ms
parse block 292647199,cost:58 ms
parse block 292647198,cost:64 ms
parse block 292647197,cost:45 ms
parse block 292647196,cost:65 ms
parse block 292647195,cost:12 ms
parse block 292647194,cost:18 ms
parse block 292647193,cost:20 ms
parse block 292647192,cost:48 ms
parse block 292647191,cost:48 ms
parse block 292647190,cost:29 ms
parse block 292647189,cost:39 ms
parse block 292647188,cost:35 ms
parse block 292647187,cost:52 ms
parse block 292647186,cost:39 ms
parse block 292647185,cost:14 ms
parse block 292647184,cost:32 ms
parse block 292647183,cost:29 ms
parse block 292647182,cost:48 ms
parse block 292647181,cost:41 ms
parse block 292647180,cost:33 ms
parse block 292647179,cost:40 ms
parse block 292647178,cost:49 ms
parse block 292647177,cost:47 ms
parse block 292647176,cost:36 ms
parse block 292647175,cost:23 ms
parse block 292647174,cost:26 ms
parse block 292647173,cost:10 ms
parse block 292647172,cost:73 ms
parse block 292647171,cost:10 ms
parse block 292647170,cost:33 ms
parse block 292647169,cost:39 ms
parse block 292647168,cost:36 ms
parse block 292647167,cost:41 ms
parse block 292647166,cost:31 ms
parse block 292647165,cost:20 ms
parse block 292647164,cost:49 ms
parse block 292647163,cost:26 ms
parse block 292647162,cost:38 ms
parse block 292647161,cost:23 ms
parse block 292647160,cost:54 ms
parse block 292647159,cost:26 ms
parse block 292647158,cost:69 ms
parse block 292647157,cost:51 ms
parse block 292647156,cost:43 ms
parse block 292647155,cost:48 ms
parse block 292647154,cost:66 ms
parse block 292647153,cost:51 ms
parse block 292647152,cost:19 ms
parse block 292647151,cost:39 ms
parse block 292647150,cost:23 ms
parse block 292647149,cost:94 ms
parse block 292647148,cost:48 ms
parse block 292647147,cost:44 ms
parse block 292647146,cost:33 ms
parse block 292647145,cost:30 ms
parse block 292647144,cost:38 ms
parse block 292647143,cost:15 ms
quoteSymbol not support 138RzLZngh2tS7YFbj1WKkMBqboECz8DqeVjAmtYpump, skipping transaction gTr9rRixhRkwYLaZYgLzt2rSqbP4L5dxSvPzqTWQmeAtuPcLVg3VugHKBmardVT7YUKqNi43hXbW6UPZ4VrQaoG
parse block 292647142,cost:17 ms
parse block 292647141,cost:26 ms
parse block 292647140,cost:20 ms
Invalid quoteAmount: 0, skipping transaction Mnt7L9b5gJGxan5L8S8tPPEZsZyJBTjAXBGMrsNLHV26S74gjrWko47KBc51tz3S966Per1ADEzZPY3kudHjb3w
Invalid quoteAmount: 0, skipping transaction 4Si3LpMzUHHYabmFeo1HSCrgrUsyRmqANg38GwA184ZGwdigreY41g6wSLD3oXFoEykaNvp7CNdYj2S3tuqQyvXW
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 4trjZRrrfSMykzzAsYXUBscX5LBA4sjRM9T4HrM3ti7ShwnRRRZ2kTggWhqDyFmkeZmT5bKKRn8di4oa7w681b1t
Invalid tokenAmount: 0, skipping transaction 2jTxGWHCStSrzeGqnsRV4nWEwXJYfafMLAi8xJjdQFPzngSfgxoyUyJ2BRvZARChMsbpVw9x4X2VyNDMTDnoXsFY
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 57DTkbFrytpzeEDKd647Qccu3jZrTbsFgHuPBDRSDdyTGhw1S84MT2K72LW1LoGesH62VKbUHyYakjRSCcjm9UHN
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 58QQMgcfyUp9h4Y1ekrUg52yV5GkpE3yaWTyk4J1pwXz1nNktPmvx4ECnTwLszM2PJw5WMp81k6kvMKHtZGnTT3q
quoteSymbol not support AAYoquVHbXqTUFgeeD2qFmHhEjAhADCsTjMdL8zvpump, skipping transaction 4Jcjrbzwpb7SukLAGK4mmiPstzwcTM2p1mLUh9BidSNT4ZnoyRGQJsomnoDCYDuLXNttbRbUvD5LMTp8ygYgF8i3
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 4B6do8hMVzAKsv9VTfig6WvmCPLANkU2vKNXdUFR8Ch6XxkPdWRg6JnyRGyFFfjPhJeRyhG6zf7P2HxTbyZFz4NK
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 4KUX9szqHHyWByjfaPCCzQnvZKbJ6aZw2BNHDPy7RoRRLn1fHs26GoHCvZWceXtjzhMkXnuQDF8oCqyE8H4dwQD6
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5nhdggDtyLP9exX45A4kQMuhJWpoQePo3LXxPGBEjNqm84uuFsgdUA3VwxR1DioZzFAmv7LHGTrkQ3k4JSubBkce
Invalid tokenAmount: 0, skipping transaction eg3ydbfhaoVb1AK1bVNior5vUU8z7TJ8mS5TKPCK5Yh6vcQYWcotMugJQQT7hUXhrMQSRbV49cSoLCBWdyovLMi
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3wYiw8X4F4WFHcrQr25RwUGvQxpdL1a2HTHQYVMtqZ4fv6NX4cc8LHWvJhVY9r6hZ9SGiZXkCM59JRm8wRdXSnsL
✅ 插入 5399 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 93 blocks, cost: 3838 ms
[Port 8005] server total use, cost: 3838 ms
100
parse block 324449433,cost:29 ms
parse block 324449432,cost:18 ms
quoteSymbol not support 4eFxmq3o63Kv3rfubpbVzLAmmka8TNPv6rYxkuGgCBn7, skipping transaction 4ndqU1hJ1XWQFnJ75swimebzYgQNPtVGMW9hCawiwQ5fNiDoJuGpWJFd1y18o72qxRx8gcBEuZDkknJvCn2V4aWz
parse block 324449431,cost:20 ms
parse block 324449430,cost:26 ms
parse block 324449429,cost:16 ms
parse block 324449428,cost:23 ms
parse block 324449427,cost:28 ms
parse block 324449426,cost:10 ms
parse block 324449425,cost:22 ms
parse block 324449424,cost:23 ms
parse block 324449423,cost:43 ms
parse block 324449422,cost:18 ms
parse block 324449421,cost:44 ms
parse block 324449420,cost:23 ms
parse block 324449419,cost:22 ms
parse block 324449418,cost:9 ms
parse block 324449417,cost:36 ms
parse block 324449416,cost:24 ms
parse block 324449415,cost:25 ms
parse block 324449414,cost:42 ms
parse block 324449413,cost:13 ms
parse block 324449412,cost:23 ms
parse block 324449411,cost:23 ms
parse block 324449410,cost:24 ms
parse block 324449409,cost:47 ms
parse block 324449408,cost:36 ms
parse block 324449407,cost:30 ms
parse block 324449406,cost:19 ms
parse block 324449405,cost:22 ms
parse block 324449404,cost:18 ms
parse block 324449403,cost:24 ms
parse block 324449402,cost:29 ms
parse block 324449401,cost:19 ms
parse block 324449400,cost:22 ms
parse block 324449399,cost:23 ms
parse block 324449398,cost:20 ms
parse block 324449397,cost:16 ms
parse block 324449396,cost:50 ms
parse block 324449395,cost:20 ms
parse block 324449394,cost:17 ms
parse block 324449393,cost:30 ms
parse block 324449392,cost:41 ms
parse block 324449391,cost:19 ms
parse block 324449390,cost:18 ms
parse block 324449389,cost:16 ms
parse block 324449388,cost:15 ms
parse block 324449387,cost:48 ms
parse block 324449386,cost:19 ms
parse block 324449385,cost:44 ms
parse block 324449384,cost:27 ms
parse block 324449383,cost:11 ms
parse block 324449382,cost:11 ms
parse block 324449381,cost:18 ms
parse block 324449380,cost:25 ms
parse block 324449379,cost:20 ms
parse block 324449378,cost:29 ms
parse block 324449377,cost:52 ms
parse block 324449376,cost:25 ms
parse block 324449375,cost:24 ms
parse block 324449374,cost:17 ms
parse block 324449373,cost:14 ms
parse block 324449372,cost:28 ms
parse block 324449371,cost:20 ms
parse block 324449370,cost:12 ms
parse block 324449369,cost:26 ms
parse block 324449368,cost:66 ms
parse block 324449367,cost:18 ms
parse block 324449366,cost:20 ms
parse block 324449365,cost:26 ms
parse block 324449364,cost:17 ms
parse block 324449363,cost:10 ms
parse block 324449362,cost:30 ms
parse block 324449361,cost:32 ms
parse block 324449360,cost:25 ms
parse block 324449359,cost:21 ms
parse block 324449358,cost:53 ms
parse block 324449357,cost:17 ms
parse block 324449356,cost:22 ms
parse block 324449355,cost:23 ms
parse block 324449354,cost:19 ms
parse block 324449353,cost:23 ms
parse block 324449352,cost:31 ms
parse block 324449351,cost:20 ms
parse block 324449350,cost:28 ms
parse block 324449349,cost:58 ms
parse block 324449348,cost:25 ms
parse block 324449347,cost:13 ms
parse block 324449346,cost:29 ms
parse block 324449345,cost:21 ms
parse block 324449344,cost:13 ms
parse block 324449343,cost:21 ms
parse block 324449342,cost:23 ms
parse block 324449341,cost:19 ms
parse block 324449340,cost:37 ms
parse block 324449339,cost:55 ms
parse block 324449338,cost:22 ms
parse block 324449337,cost:26 ms
parse block 324449336,cost:31 ms
parse block 324449335,cost:20 ms
parse block 324449334,cost:31 ms
quoteSymbol not support G8NNXe84P4yqKp65bDhod4kXsvaR6DG6VbQjjBMs9q44, skipping transaction 4HbzfNuJwe4n5GwzJJsWrg6vQWqZZkytfF11itedRWz24Vz8Hw4z28XQaQizJtRzmn1NRSSXocD5CXzGF9NXds2h
Invalid tokenAmount: 0, skipping transaction 4dLywfd6oBmLQz2prXsU2UDt7ZFvr2miJZyf3Pve9AQRTLR2GjTuKFjDyvuMivFT3gnfHPpBxUd5a5FcFnQeF9pg
quoteSymbol not support Cp98aegLMqVVLJMj3YpBMTj8SkfvxgmNx1quiFoNpump, skipping transaction cVM3oxvz7gDmBpWSQtCAUqtmNyjccP9xv9idqWbiVxPf1niWK4NQEFstk6uyWCY8RkHXC8kugXXLTTdAybFJYQm
quoteSymbol not support sYi4BVS85kcEEXZGUCFzmkczZyRCT8hRaMHChWjYZ7s, skipping transaction 2GwHa2ZeLKBUcCAz85xSD4LMs6vXmMVMC8UYViS8hfAr7EATJugeXK7uXWJ5we3zmrvCtKG9AsfUZsCn5iPMJ1hA
quoteSymbol not support 4Vw38Mxg9XoWRA7CdAmW9mHkuxWzhzE71mXN7HNeRMJC, skipping transaction rFhKYgGWjCWys3Nz2QaZGNsfoMCRzkoKxMqkAWCzHz5wKp8XyLKg1dM19gGwkFn8tGdifX1vw1Dkce939yXLg8U
Invalid quoteAddress: undefined, skipping transaction 58nhhiZWphWu3yLBt4Ai5j6Byh75CSY6DNghd8Qx2Dk4xvCH64GuhiGn8QqTr3Y6bsVoVpQof9326XSa7gQqGgEY
quoteSymbol not support BABrNVTWCpsxR6L9bkwskefHrXo4Smu4Yv3qH6atpump, skipping transaction 2ZaLKowE2V4Tkmfx8kMfEDxkKZ22FdPjg55izsY32KcsN323q7kuZMonLNcyhquXNZKUmsTJ7hrdjrj3PhbG611D
Invalid tokenAmount: 0, skipping transaction ZD4r2Z1MQcVHekLPbDyHNc9LgCmP87AoShduwFdQUKv53ZcDkeeurXyADtkL8eTpSAaV94G9sX2Vbm9FpEKXbGg
quoteSymbol not support Cp98aegLMqVVLJMj3YpBMTj8SkfvxgmNx1quiFoNpump, skipping transaction 3ctaZT3FPhm6KRhL5GqUTC5Q3m27tta92KzSXNuUj6fzZq9SvKwDSGaWwbebSh1s4MeBmSJ82KifWmdKe5YhDQVz
Invalid tokenAmount: 0, skipping transaction 7wJTGdDrXLUEEekXzZRnWyZb1zPqR2uFnUXbBqN2YMJy6FVtg2CtSAobMigQpZiN5StHByfJziP7Tegy5fJooRY
Invalid tokenAmount: 0, skipping transaction 4EYrSaimUR4iLYoDhj2DYdUyBXVjbMiXmHRhmvFui2jL4gxhMWD7FvM8i3zyyGUe2ASxTDdkEb2rjo1dDgH2iv77
quoteSymbol not support 4eFxmq3o63Kv3rfubpbVzLAmmka8TNPv6rYxkuGgCBn7, skipping transaction 3tAZ9jxBi4oq8CgiKdi5wKrWXkBUYdXgcGVmtdUVhyMYU56tpHMAktArHYVtqMtikZiCDSxeHvAw7U9GzVJ9nQhL
quoteSymbol not support Da2PnDeVD1o7By8vLA4VZfEibtExUdHsFx8qeQUYpump, skipping transaction 4w8rt8CyHpLiDuMM3vgmYJ4FburtVRWuELB1Txk3vXW3P6mBneUSc315nKcEc8vafDfkuqt4Q78BLQ5AifuxHSzk
Invalid quoteAmount: 0, skipping transaction 2vtYcb5pz2iCHLRpwhU9RZiQRn1XHmpX3NDy4tTjRzBt2GVhWXYV8ugJTf5NmnJvQdFbB8qjV9PvW3hVfhZP7Y71
quoteSymbol not support HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC, skipping transaction 5jGff57vw5LCcZ6YjWuaeUVjRF3gVjPmegxCw6udzNVCanyyxgghRPYQkSgwjWXSBNybzZCpgyRJWFmJyX16BhcP
Invalid quoteAddress: undefined, skipping transaction 5EBHMh9W5NoLhPWriwub392AVxpSgMxdA5wDBej2M21gttHhom4h4PouaXLQLPeWyNPc3WxzYan2i4us5ASFccDs
Invalid tokenAmount: 0, skipping transaction CQD66zcEqn5mPNhbxpY6AXhCKM58nhfkmY15HWbTGvN7JXeJjW9qR45rxUYD9ZPjKZZxZyhLP5FCewSD6iAPt5T
Invalid quoteAddress: undefined, skipping transaction 4gfRMKrUxxP1GQcm9DSQYpy171Hbi5z6zdbxJ5fR3BLExrPsVeVZRwLTsRbvMGDVt11Kr6sLuY4Sn2pAncNt4EF4
✅ 插入 8811 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3035 ms
[Port 8005] server total use, cost: 3048 ms
100
parse block 324447033,cost:16 ms
parse block 324447032,cost:13 ms
parse block 324447031,cost:12 ms
parse block 324447030,cost:45 ms
parse block 324447029,cost:16 ms
parse block 324447028,cost:39 ms
parse block 324447027,cost:21 ms
parse block 324447026,cost:17 ms
parse block 324447025,cost:30 ms
parse block 324447024,cost:14 ms
parse block 324447023,cost:35 ms
parse block 324447022,cost:24 ms
parse block 324447021,cost:27 ms
parse block 324447020,cost:32 ms
parse block 324447019,cost:19 ms
parse block 324447018,cost:8 ms
parse block 324447017,cost:22 ms
parse block 324447016,cost:25 ms
parse block 324447015,cost:17 ms
parse block 324447014,cost:17 ms
parse block 324447013,cost:29 ms
parse block 324447012,cost:50 ms
parse block 324447011,cost:21 ms
parse block 324447010,cost:34 ms
parse block 324447009,cost:13 ms
parse block 324447008,cost:39 ms
parse block 324447007,cost:25 ms
parse block 324447006,cost:13 ms
parse block 324447005,cost:14 ms
parse block 324447004,cost:31 ms
parse block 324447003,cost:32 ms
parse block 324447002,cost:36 ms
parse block 324447001,cost:39 ms
parse block 324447000,cost:22 ms
parse block 324446999,cost:16 ms
parse block 324446998,cost:21 ms
parse block 324446997,cost:22 ms
parse block 324446996,cost:29 ms
parse block 324446995,cost:22 ms
parse block 324446994,cost:84 ms
parse block 324446993,cost:14 ms
parse block 324446992,cost:17 ms
parse block 324446991,cost:15 ms
parse block 324446990,cost:28 ms
parse block 324446989,cost:41 ms
parse block 324446988,cost:22 ms
parse block 324446987,cost:17 ms
parse block 324446986,cost:10 ms
parse block 324446985,cost:16 ms
parse block 324446984,cost:23 ms
parse block 324446983,cost:43 ms
parse block 324446982,cost:26 ms
parse block 324446981,cost:32 ms
parse block 324446980,cost:24 ms
parse block 324446979,cost:26 ms
parse block 324446978,cost:27 ms
parse block 324446977,cost:51 ms
parse block 324446976,cost:29 ms
parse block 324446975,cost:23 ms
parse block 324446974,cost:30 ms
parse block 324446973,cost:12 ms
parse block 324446972,cost:20 ms
parse block 324446971,cost:30 ms
parse block 324446970,cost:29 ms
parse block 324446969,cost:17 ms
parse block 324446968,cost:27 ms
parse block 324446967,cost:46 ms
parse block 324446966,cost:21 ms
parse block 324446965,cost:20 ms
parse block 324446964,cost:34 ms
parse block 324446963,cost:50 ms
parse block 324446962,cost:21 ms
parse block 324446961,cost:21 ms
parse block 324446960,cost:24 ms
parse block 324446959,cost:39 ms
parse block 324446958,cost:26 ms
parse block 324446957,cost:43 ms
parse block 324446956,cost:6 ms
parse block 324446955,cost:20 ms
parse block 324446954,cost:23 ms
parse block 324446953,cost:50 ms
parse block 324446952,cost:28 ms
parse block 324446951,cost:18 ms
parse block 324446950,cost:14 ms
parse block 324446949,cost:32 ms
parse block 324446948,cost:24 ms
parse block 324446947,cost:25 ms
parse block 324446946,cost:23 ms
parse block 324446945,cost:16 ms
parse block 324446944,cost:36 ms
parse block 324446943,cost:38 ms
parse block 324446942,cost:40 ms
parse block 324446941,cost:37 ms
parse block 324446940,cost:29 ms
parse block 324446939,cost:19 ms
parse block 324446938,cost:23 ms
parse block 324446937,cost:27 ms
parse block 324446936,cost:12 ms
parse block 324446935,cost:46 ms
parse block 324446934,cost:21 ms
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 5Bz8NbRTDvXdt9YPBPhDpyXUbiX11hBZetWNrNFZaeByP4frAJD3NVbnFQ6h215ifBkKhfu3s5FdAmUhrLVxpr8D
quoteSymbol not support Da2PnDeVD1o7By8vLA4VZfEibtExUdHsFx8qeQUYpump, skipping transaction 3Tbtca6zawnjRiVUCYU38fMA2Uw9NC9tCU1HhEois1kq9A2kerhCNAc9XGuVApxeAgbwUdLjxvXRo78WYRjpJiXa
quoteSymbol not support BABrNVTWCpsxR6L9bkwskefHrXo4Smu4Yv3qH6atpump, skipping transaction 5wNPAU2nZjM2GpLndVoKhXq8kbdM2dmvf9DGWrsZfG2f5fNtPTe5i2b26jUxzapzh9HqbjY3vPvPPALrb1HmXYhi
quoteSymbol not support 61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump, skipping transaction 3kL1nu219sig87jbFmYFg2XiaUSDeQvGs3JKFLC7E24NEUAEBiXGyskWrcxTqdbjnEZuWkUr6eL263NTEGXxMRqx
quoteSymbol not support orcaEKTdK7LKz57vaAYr9QeNsVEPfiu6QeMU1kektZE, skipping transaction 41wUcGVEMBYA8SjEVRMNKTwJmJNyKKpstzyyP7R4NUd6CTR7qF7rBaPS57CnoB128WcXsTRH7X27CSzzYiWgxgRz
quoteSymbol not support EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm, skipping transaction 2LAqbyto1R21ucegGn2HNFiqodxjWWHVV1JqvuSrGVWxiPW5HLZF9oxvcLqJJiDg9HBXJ3QRUudrBVVz9RujhjSW
Invalid quoteAddress: undefined, skipping transaction 54iPvDYCFNkeY14vVT1YvZAiWXfxiA2vsCNbAdDWTEqxtrFCFku23vNRdMyDMx8bdeKVi1NhKZusKGk5qQs126d9
Invalid quoteAddress: undefined, skipping transaction 5yKKia3cRbGw4DsztZ6UPbJb5WXfTe3kn6nPqSUcChvcQK9mxs2a5TVKVoQL7cFA9Kkx9kbyFz5mtiHiUG2aowZH
quoteSymbol not support HhJpBhRRn4g56VsyLuT8DL5Bv31HkXqsrahTTUCZeZg4, skipping transaction GV8LgJ39HdLyy1S7aD9dfuWQnyDe5Eu5XyY87whDw8mVXmtDkavUKWgn4VRZb6L8ipfGNgGK2SY3GnA8e2GKfCL
Invalid tokenAmount: 0, skipping transaction 8B4Egqh57SQPjM4g6c2wD7jAeYrAHYCiQXpNdX2uwC19ctAAYTevPAkpnnNAq1BA6SDdGWSXaeFwjTX2zQsNDSj
Invalid tokenAmount: 0, skipping transaction 36eqMPiamoWS6GU92RiWVRL8jExsyjD3qT1WqfG99WS4bPALNVfiaPGSeyRb1Ge87Y6s1Vrk7X3DCWhy6U95ymf4
quoteSymbol not support 3F4aTvvQBdtWj672kNYRenMtMG4jwQE63redg2cN4tCm, skipping transaction 4Efwa6zLEGft9hh3L8p6M6Q9QBnzyQiamNH7wCzH8X2F1PVUaC2D3u7ZPaXusGcDsahtU1uiG3Z5QWFhy97qB9f4
