🚀 Starting server on port 8026
Listening on http://0.0.0.0:8026/ (http://localhost:8026/)
100
parse block 292702332,cost:123 ms
parse block 292660810,cost:28 ms
parse block 292660809,cost:36 ms
parse block 292660808,cost:81 ms
parse block 292660807,cost:50 ms
parse block 292660806,cost:8 ms
parse block 292660805,cost:27 ms
parse block 292660804,cost:48 ms
parse block 292660803,cost:20 ms
parse block 292660802,cost:69 ms
parse block 292660801,cost:41 ms
parse block 292660800,cost:36 ms
parse block 292660799,cost:10 ms
parse block 292660798,cost:56 ms
parse block 292660797,cost:15 ms
parse block 292660796,cost:42 ms
parse block 292660795,cost:40 ms
parse block 292660794,cost:66 ms
parse block 292660793,cost:35 ms
parse block 292660792,cost:52 ms
parse block 292660791,cost:18 ms
parse block 292660790,cost:37 ms
parse block 292660789,cost:42 ms
parse block 292660788,cost:45 ms
parse block 292660787,cost:29 ms
parse block 292660786,cost:9 ms
parse block 292660785,cost:20 ms
parse block 292660784,cost:19 ms
parse block 292660783,cost:22 ms
parse block 292660782,cost:26 ms
parse block 292660781,cost:71 ms
parse block 292660780,cost:52 ms
parse block 292660779,cost:40 ms
parse block 292660778,cost:10 ms
parse block 292660777,cost:18 ms
parse block 292660776,cost:9 ms
parse block 292660775,cost:54 ms
parse block 292660774,cost:91 ms
parse block 292660773,cost:39 ms
parse block 292660772,cost:14 ms
parse block 292660767,cost:24 ms
parse block 292660766,cost:18 ms
parse block 292660765,cost:66 ms
parse block 292660764,cost:27 ms
parse block 292660763,cost:51 ms
parse block 292660762,cost:34 ms
parse block 292660761,cost:59 ms
parse block 292660760,cost:9 ms
parse block 292660759,cost:9 ms
parse block 292660758,cost:54 ms
parse block 292660757,cost:46 ms
parse block 292660756,cost:31 ms
parse block 292660755,cost:34 ms
parse block 292660754,cost:28 ms
parse block 292660753,cost:17 ms
parse block 292660752,cost:60 ms
parse block 292660751,cost:34 ms
parse block 292660750,cost:35 ms
parse block 292660749,cost:27 ms
parse block 292660748,cost:33 ms
parse block 292660747,cost:21 ms
parse block 292660746,cost:59 ms
parse block 292660745,cost:50 ms
parse block 292660744,cost:19 ms
parse block 292660739,cost:25 ms
parse block 292660738,cost:23 ms
parse block 292660737,cost:25 ms
parse block 292660736,cost:26 ms
parse block 292660735,cost:61 ms
parse block 292660734,cost:22 ms
parse block 292660733,cost:42 ms
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 3rf4suuqoZeiQbUxDVmn3mbT7ErQhM7NXVSxeLoLnknea1EpXYWWWbUXVHccNU5pdWgH6F7B1xxSqp2MMbjNDn4L
Invalid tokenAmount: 0, skipping transaction 3g2n3iVoGbA68of6VsuPpPT2e1bR9dBmoKNoB4F8U9pzqyuhWfqrng8BUYrmQ9yupVvcuyUCBs34uLmZWaTa25Ay
quoteSymbol not support 2Vu11jw9bidytFxQuJmc7QDZBrcGJLyZMB2WNTdWpump, skipping transaction 55UhUrpFi1VKqAPCR4sC1QvFX5XAuwpmKYSVpLpePwBwetPhZkivyX3AoMBUXJ86LKidWgixnH28EL2JPKVZ9JiL
Invalid tokenAmount: 0, skipping transaction 5cM5Yv2rRwMrt6UtK3YTu3TXZaqL1ho51Pq5Yffn7WG5stuK6XF3kZYLjDV62NFbiaHnHLtQC9UByZs8LVaqYntj
Invalid quoteAddress: undefined, skipping transaction 46txgAVyLDhZoWV9RZN1fVH9i9QNjrEaGbwA8ESc6UJyeMaNndQdxqPi9Cn8wyj5ybqRZemo1JrfT3RaGamEsP5k
quoteSymbol not support 5VaPFKEAzyxoWUz9PgvpnsCdT3x6q4YpnHm5zcvPpump, skipping transaction 3H8wUdLnJK3pHueMYAmR3fadMS4gewPHj4n4ow8hqGGNzAbgikqJFhFp9AjspWCcJE8gJs2gSzePzWhM9u3Cz6x7
quoteSymbol not support C8tEY82inN7mgCoBatacvVyeufBd1f1wEdPPtsL4pump, skipping transaction Cxy9NwZUFVH2aSsXri5qhwKjVzxNEB549LNuJoNrodbahFJdGNznV88NYJiovBKKj2WVM7MzhDW5Sfe9TJwaVoB
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction 3MFEWTRKHVcZsEtbutSBMqrdbkjH6Uihh8Am61xbfqePqPoboSRG2fNZX1i7Nt5WWSRZPFhwcyZmqix2CCfsFh1S
quoteSymbol not support 5gHnpKfqzJo7fPUFHV2s9VzQPWgbrDD7VudCHKg2pump, skipping transaction 4YwQonXnKNfXYPhkJTQrdJr8NvoRj35PerbzuDJFtGLHbJSjqVLM5ZpoC6arcvTBg8ShwdqwdL4pgbWJJmeTz2tf
quoteSymbol not support CZhaw3dtiDbXBLjKamco7cF1XwbQfZ2gNddN7UQhF3kD, skipping transaction 42y644JkYNKZLExC1BJxfnvBBBXeDi3rwrekX1WbGXWyN89ZSUH8EffBDT7MBwb6MuQXbh3NUK9sqH737NVRLEc8
quoteSymbol not support 5cVX5zZadatkA5dEouuBXBjMDRqQsiyXVeFZpMr5pump, skipping transaction 5Yj38QPuznCp3FrKpMkD59A6n4bKCQijG4VcdQGPDKfe3DcPMrZvQRjwjagkvPjzPHtxUgxHJRytcRUk5Ct5parB
quoteSymbol not support XBGdqJ9P175hCC1LangCEyXWNeCPHaKWA17tymz2PrY, skipping transaction 49E8uXpHPQxUBTML4z5YXWMe2aNyLa8HzejdNGrPjVDBm4fYK1p8883q3zxEwd1vPh9VBvHM8kS2fyKBW4iJoPu2
Invalid quoteAddress: undefined, skipping transaction 4noftTJ7oZDZSRb7PUtWzV6BNzmGgZJfwhwof7EHWo2tkUk3HMi4peprk87ybLKgFPb7iCiHRwknZnZYmnqeDQZM
Invalid quoteAddress: undefined, skipping transaction yqg8NGLkXg67X6jhHX7ZeWj1Q1ybn9D2AL6HaaicrbBxCZtEQhtnkabK4XPJCqNXFRMRQmLLTaiuXHsbzYPDx2t
quoteSymbol not support JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN, skipping transaction 46543mbAW3i2fUeo2x1NYpUtGySurhbEgWh45XdzyAa9KMG1Bzwjaqd7r5qDVkNGtrzGdBBiKxpFsKR87tcHVPT7
Invalid tokenAmount: 0, skipping transaction 3RWEc63iFKaj2SXZdoirn8oNeisfLSvMM2Haz6RScXZEN9EnL2TuGQKi7V2m9LEX42ANra3VS4UTvUxQjgYpmcd3
✅ 插入 5505 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 92 blocks, cost: 3635 ms
[Port 8026] server total use, cost: 3635 ms
99
parse block 292656832,cost:20 ms
parse block 292656831,cost:4 ms
parse block 292656830,cost:11 ms
parse block 292656829,cost:18 ms
parse block 292656828,cost:14 ms
parse block 292656827,cost:34 ms
parse block 292656826,cost:21 ms
parse block 292656825,cost:18 ms
parse block 292656824,cost:15 ms
parse block 292656823,cost:46 ms
parse block 292656822,cost:33 ms
Invalid tokenAmount: 0, skipping transaction 3LqCHTuLBGnRaPVQLgUp3Rs4UY6ynCGWNiDwoagYmztXgatBgdEoX4ayJD2DYkQX8NhjEfqH1JcHJokHCScbaxLG
parse block 292656821,cost:23 ms
parse block 292656820,cost:23 ms
parse block 292656819,cost:40 ms
parse block 292656818,cost:51 ms
parse block 292656817,cost:35 ms
parse block 292656816,cost:33 ms
parse block 292656815,cost:42 ms
parse block 292656814,cost:28 ms
parse block 292656813,cost:50 ms
parse block 292656812,cost:68 ms
parse block 292656811,cost:20 ms
parse block 292656810,cost:38 ms
parse block 292656809,cost:65 ms
parse block 292656808,cost:27 ms
parse block 292656807,cost:56 ms
parse block 292656806,cost:81 ms
parse block 292656805,cost:42 ms
parse block 292656804,cost:25 ms
parse block 292656803,cost:37 ms
parse block 292656802,cost:32 ms
parse block 292656801,cost:56 ms
parse block 292656800,cost:34 ms
parse block 292656799,cost:41 ms
parse block 292656798,cost:50 ms
parse block 292656797,cost:58 ms
parse block 292656795,cost:23 ms
parse block 292656794,cost:25 ms
parse block 292656793,cost:66 ms
parse block 292656792,cost:41 ms
parse block 292656791,cost:49 ms
parse block 292656790,cost:44 ms
parse block 292656789,cost:82 ms
parse block 292656788,cost:39 ms
parse block 292656787,cost:30 ms
parse block 292656786,cost:29 ms
parse block 292656785,cost:33 ms
parse block 292656784,cost:24 ms
parse block 292656783,cost:59 ms
parse block 292656782,cost:63 ms
parse block 292656781,cost:37 ms
parse block 292656780,cost:23 ms
parse block 292656779,cost:77 ms
parse block 292656778,cost:20 ms
parse block 292656777,cost:26 ms
parse block 292656776,cost:29 ms
parse block 292656775,cost:46 ms
parse block 292656774,cost:47 ms
parse block 292656773,cost:39 ms
parse block 292656772,cost:35 ms
parse block 292656771,cost:46 ms
parse block 292656770,cost:76 ms
parse block 292656769,cost:40 ms
parse block 292656768,cost:43 ms
parse block 292656767,cost:43 ms
parse block 292656766,cost:27 ms
parse block 292656765,cost:22 ms
parse block 292656764,cost:41 ms
parse block 292656763,cost:60 ms
parse block 292656762,cost:24 ms
parse block 292656761,cost:65 ms
parse block 292656760,cost:41 ms
parse block 292656759,cost:47 ms
parse block 292656758,cost:71 ms
parse block 292656757,cost:43 ms
parse block 292656756,cost:42 ms
parse block 292656755,cost:20 ms
parse block 292656754,cost:70 ms
parse block 292656753,cost:44 ms
parse block 292656752,cost:33 ms
parse block 292656751,cost:43 ms
parse block 292656750,cost:25 ms
parse block 292656749,cost:49 ms
parse block 292656748,cost:41 ms
parse block 292656747,cost:34 ms
parse block 292656746,cost:40 ms
parse block 292656745,cost:60 ms
parse block 292656744,cost:41 ms
parse block 292656743,cost:35 ms
parse block 292656742,cost:54 ms
parse block 292656741,cost:48 ms
parse block 292656740,cost:29 ms
parse block 292656739,cost:45 ms
parse block 292656738,cost:32 ms
parse block 292656737,cost:34 ms
parse block 292656736,cost:34 ms
parse block 292656735,cost:81 ms
parse block 292656734,cost:69 ms
parse block 292656733,cost:52 ms
Invalid tokenAmount: 0, skipping transaction cfgVb8B8LM4Jnq7jJ74P64dWbZbxZVfmZxYVq8oasAaxwaK4mgy1TqH9CFhch77jT1mwhMAJFZrUXSSLDgxZjNJ
Invalid tokenAmount: 0, skipping transaction 5ohQjVF1TkRnk9gAD1eAmanbwACtX3mYXuds48HFD5rYKw8fRcMbuwVqNvoP9E77RLyswVhC99GPQ9Ut67BdhRuX
Invalid quoteAddress: undefined, skipping transaction 5U316T5i9xHacQweSsbLktmZHdRxWSTZFu3UoM23juQmFE2enW8qMthYfDpVo3JHMGb6bip9zEgedWVs5iUoijHU
quoteSymbol not support 4tYVKqDaXQn6A6iuwNUincyQiY2M7GT6i4Vb8Ut7pump, skipping transaction 26XhS4vRiaxJtNi66aG58WGM47iSAt68bhjJrDkVmCSrUeU1Ft1NqFnrXDH2NggUj6fHSEFkm97vLq6W7BRwHTcM
quoteSymbol not support 3S9eD7qoejgrbNkn12NzW2MUvdofTJJ3noecx1DZpump, skipping transaction 5yYtZXcjV2WupWMozGvgmGeTWxPt9aCgKFmgtmrdaLgcqo1NCc54k23VqpsciHPqrtgx58BJB9LJasCymH2DQ7As
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction mcRPFUENxJCCz2bGGUKBjSEcJyWELC6U3jKohQM6bMPiHzdTmbhpWpVhBVAhT2eHcyQmBddL4qDqMnRC4tiDSNz
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 4JNdeB6zMzNsHqbDCYwGiAffByK6SU8Tbs5quW3QwHhmHykhYEEx7kx6Ca5aPB6NvsW8i3FFgtrf1PagC1tLwwZw
quoteSymbol not support F3vzuq4vZNGyzdaNeyKScUg7eN9Tf74gPkSjcsskpump, skipping transaction 2NPpybk6ZhnHYqYt8D1xjiNwRfPiHnVPK4aBeMpj45W3em2vmNiBdFnp8y8GMbvYnqgwNmLeLtFPsFdY9svghy9C
quoteSymbol not support EsKm5ryMD1fvLamBcjiLM1aWqkxH1R2hnXetMJ6jCJk7, skipping transaction 2mceVPFhhSYqMR5csZ2RKXsABpomnYHeKvv71XmpqR52DpYsnc7TimF5HK5urHmwMsP848PqNrgUQqdD5YfJgoq5
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 4v1ZeFCg26zjqL21qJGykZ5L9nYYfWVCfdZ6AWDoz2LkwVjjJwyCtBWCEtM3Lr6P2dachf1BNeoJfeFiRLveqe61
Invalid quoteAmount: 0, skipping transaction 3r9XMfn7K7CTmmm7w9zgTEctSJZbVN4EbqFTwUaPBTNgJ8svJvBnqN99CFL3PqvLgD9WiW4Jby6qdQWRrChAraq5
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 2gTBCQr5sTTKTavWipH5zcBnebPSep1Hs38cUuwvhYh16DvfVz6AE9CSNZeJKSuWnCAx8iwUAz4U67fyAb2zVsR6
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 2igKP9vMP3ykTbgjCw1y9DRd8SEYnUPNF68WaW9TKNUzRW2PvhLCuarMjW47hna7oBqz6UaAYvFkJa72EHPh97FA
Invalid tokenAmount: 0, skipping transaction 346xhLLaNdioEHKPjRXCftzG9MutJ7LMq5Zhm6j1Z8z6aE7wcjePePY9DC71vmQWy3fzfRwbymr9z4fxUVJwkPjt
quoteSymbol not support 9kahs6tASfXb8wXhC9g54mYA7e33XzmksYdpjQBDpump, skipping transaction 3dPRpwnaCe8azTTfnHuFDg97VbhDp2NefNeTqceBNisMbvEPoDM7gNT4vy5Bqtvaj3eNpB6GNEnSw1D68BgQScdz
quoteSymbol not support GYKmdfcUmZVrqfcH1g579BGjuzSRijj3LBuwv79rpump, skipping transaction 37NgTapaV4N7b7jxWYiuPP5p2wRvdqRqWGa8AKvbK1uzqs2r6JzYvbdX7a5ELummDbU1yfbhW5AA67BbByvbhBPk
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 5uokACjzLBc8SGJbGthWDor6yarEqzY52UKM5KKkXzSqVPVCmBjRgWBvkKsMjkBmKqYyw3wi53mXJQrKkxHDeNdY
✅ 插入 8326 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 99 blocks, cost: 4425 ms
[Port 8026] server total use, cost: 4425 ms
100
parse block 292655632,cost:11 ms
parse block 292655631,cost:18 ms
parse block 292655630,cost:36 ms
parse block 292655629,cost:28 ms
parse block 292655628,cost:36 ms
parse block 292655627,cost:64 ms
parse block 292655626,cost:22 ms
parse block 292655625,cost:47 ms
parse block 292655624,cost:37 ms
parse block 292655623,cost:38 ms
parse block 292655622,cost:7 ms
parse block 292655621,cost:4 ms
parse block 292655620,cost:19 ms
parse block 292655619,cost:51 ms
parse block 292655618,cost:25 ms
parse block 292655617,cost:27 ms
parse block 292655616,cost:44 ms
parse block 292655615,cost:34 ms
parse block 292655614,cost:25 ms
parse block 292655613,cost:30 ms
parse block 292655612,cost:30 ms
parse block 292655611,cost:47 ms
parse block 292655610,cost:44 ms
parse block 292655609,cost:51 ms
parse block 292655608,cost:19 ms
parse block 292655607,cost:33 ms
parse block 292655606,cost:16 ms
parse block 292655605,cost:21 ms
parse block 292655604,cost:60 ms
parse block 292655603,cost:23 ms
parse block 292655602,cost:27 ms
parse block 292655601,cost:32 ms
parse block 292655600,cost:32 ms
parse block 292655599,cost:31 ms
parse block 292655598,cost:39 ms
parse block 292655597,cost:37 ms
parse block 292655596,cost:39 ms
parse block 292655595,cost:29 ms
parse block 292655594,cost:20 ms
parse block 292655593,cost:25 ms
parse block 292655592,cost:55 ms
parse block 292655591,cost:61 ms
parse block 292655590,cost:42 ms
parse block 292655589,cost:21 ms
parse block 292655588,cost:55 ms
parse block 292655587,cost:0 ms
parse block 292655586,cost:4 ms
parse block 292655585,cost:10 ms
parse block 292655584,cost:18 ms
parse block 292655583,cost:14 ms
parse block 292655582,cost:50 ms
parse block 292655581,cost:16 ms
parse block 292655580,cost:27 ms
parse block 292655579,cost:30 ms
parse block 292655578,cost:38 ms
parse block 292655577,cost:31 ms
parse block 292655576,cost:21 ms
parse block 292655575,cost:41 ms
parse block 292655574,cost:51 ms
parse block 292655573,cost:45 ms
parse block 292655572,cost:33 ms
parse block 292655571,cost:38 ms
parse block 292655570,cost:43 ms
parse block 292655569,cost:43 ms
parse block 292655568,cost:25 ms
parse block 292655567,cost:34 ms
parse block 292655566,cost:16 ms
parse block 292655565,cost:8 ms
parse block 292655564,cost:13 ms
parse block 292655563,cost:31 ms
parse block 292655562,cost:41 ms
parse block 292655561,cost:38 ms
parse block 292655560,cost:50 ms
parse block 292655559,cost:30 ms
parse block 292655558,cost:76 ms
parse block 292655557,cost:38 ms
parse block 292655556,cost:50 ms
parse block 292655555,cost:43 ms
parse block 292655554,cost:15 ms
parse block 292655553,cost:33 ms
parse block 292655552,cost:28 ms
parse block 292655551,cost:40 ms
parse block 292655550,cost:33 ms
parse block 292655549,cost:46 ms
parse block 292655548,cost:50 ms
parse block 292655547,cost:20 ms
parse block 292655546,cost:27 ms
parse block 292655545,cost:10 ms
parse block 292655544,cost:57 ms
parse block 292655543,cost:32 ms
parse block 292655542,cost:35 ms
parse block 292655541,cost:33 ms
parse block 292655540,cost:41 ms
parse block 292655539,cost:5 ms
parse block 292655538,cost:28 ms
parse block 292655537,cost:46 ms
parse block 292655536,cost:52 ms
parse block 292655535,cost:11 ms
parse block 292655534,cost:24 ms
parse block 292655533,cost:46 ms
quoteSymbol not support AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR, skipping transaction 2AvYEvnGpgc46UJHY48dohqop4VhbfkNAWxX328iFNutG2WdUfaq9mjLmbvMZMCjySJ7oPU7T1PsiEvZjaXFJHQ3
quoteSymbol not support BHvJQNZY9SwxBh96foycdVpPjbKMAmS5P7J3ogtjpump, skipping transaction 645t8iQYHU1V8EAcqQmxAqjuqiqpBYpwtN4RLQCqhCELxn2vCtNCiBUyJb2vhFZLEyCnFYrfQYCSnmhLisrpSYKR
quoteSymbol not support 9kahs6tASfXb8wXhC9g54mYA7e33XzmksYdpjQBDpump, skipping transaction 49imuGj592sC1Tge318NqgaRHJAbadGbWaNSukjHoFBvag8RsLjTSJfLVLuD6JiZ4WggbzQQ2UPMbqH2sa4597P
Invalid tokenAmount: 0, skipping transaction PuonNWVMfLEAKTQ8Sdszgqqvd5xpGvMew4S5528KcqH2sezzgDtThUbCDmQN3d7MdgWpRZXBBMnTzSRqGskKNt6
quoteSymbol not support BiQASes3tDqxP7XqrmVF9BveXLiKgCRQgto1yYGKnGB6, skipping transaction d5avKsgWADQGqxRuitnJLgXYHBBs6EY7YBwfxV3X8BHXoYh2BvLfq3ieFzBNW833TMbtggGcG2Wzxn7oSPmgKf9
quoteSymbol not support J6N68Ddyc1kh36i1hG88cCKnRebGdKVvpsNaajXjgPeG, skipping transaction 3UhW7VFmZSUJmE36dYUyKL4peYeqiYJDc6A94pFqVwSYkDnwx8dTJqN3XV9SMADwRXyCnMKAHiCsDx1a4Rx3e8Ku
Invalid tokenAmount: 0, skipping transaction 2ipsyoy95jUwHU5Qsj2RbCBK4LAEdd1qgfbCfViSgzSC35pos8Rxro8vEYTMiGC5q5YvrDmpEmM77xy5JLVhUz7m
Invalid quoteAmount: 0, skipping transaction 5TiSJwUj3TQf8p8td6qe5WXrz2DUWA28autVZ1VCpYqfJozgCeKkPzDmRH3uFd5JUCbuQSQEdTGEdPBHfavULi6M
Invalid tokenAmount: 0, skipping transaction 4nbjXrWvAfbYnEEtYvtBnccb3H1aF1gtKzcXeExVQmUQQm6MzhoPUEMWRcvh9J9suCnFbHY4KBSPHVwxRK2T5wgs
Invalid tokenAmount: 0, skipping transaction 5YjFqC1g8N1YYcNsiVqFBrs62Kv558ykdq7AGsU2w7pi251Qb6J8QQvfTu5vrAUBu1gBUf9Xn1wfYvXPQuBpLgbn
Invalid tokenAmount: 0, skipping transaction 5QuQrhN1hKgf6ZLL3gkrLk5BEyihRs8x81mwSSed7LtWmtmhJh7aRrSueifSxNvoCQcuXXTvZkdvAiQMzS8vdoLx
✅ 插入 5050 条记录到 solana_history_data_new
HIGH PERFORMANCE: parse 100 blocks, cost: 3594 ms
[Port 8026] server total use, cost: 3610 ms
95
parse block 292650831,cost:24 ms
parse block 292650830,cost:31 ms
parse block 292650829,cost:53 ms
parse block 292650828,cost:58 ms
parse block 292650827,cost:2 ms
parse block 292650826,cost:31 ms
parse block 292650825,cost:40 ms
parse block 292650824,cost:7 ms
parse block 292650823,cost:67 ms
parse block 292650822,cost:47 ms
parse block 292650821,cost:3 ms
parse block 292650820,cost:7 ms
parse block 292650819,cost:39 ms
parse block 292650818,cost:58 ms
parse block 292650817,cost:28 ms
parse block 292650816,cost:50 ms
parse block 292650815,cost:30 ms
parse block 292650814,cost:27 ms
parse block 292650813,cost:51 ms
parse block 292650812,cost:42 ms
parse block 292650811,cost:7 ms
parse block 292650810,cost:23 ms
parse block 292650809,cost:26 ms
parse block 292650808,cost:30 ms
parse block 292650807,cost:24 ms
parse block 292650806,cost:41 ms
parse block 292650805,cost:47 ms
parse block 292650804,cost:58 ms
parse block 292650803,cost:43 ms
parse block 292650802,cost:25 ms
parse block 292650801,cost:44 ms
parse block 292650800,cost:41 ms
parse block 292650799,cost:51 ms
parse block 292650798,cost:7 ms
parse block 292650797,cost:16 ms
parse block 292650796,cost:17 ms
parse block 292650795,cost:41 ms
parse block 292650794,cost:40 ms
parse block 292650793,cost:42 ms
parse block 292650792,cost:30 ms
parse block 292650791,cost:47 ms
parse block 292650790,cost:28 ms
parse block 292650789,cost:29 ms
parse block 292650788,cost:35 ms
parse block 292650787,cost:53 ms
parse block 292650786,cost:51 ms
parse block 292650785,cost:44 ms
parse block 292650784,cost:36 ms
parse block 292650783,cost:39 ms
parse block 292650782,cost:50 ms
parse block 292650781,cost:43 ms
parse block 292650780,cost:8 ms
parse block 292650779,cost:35 ms
parse block 292650778,cost:54 ms
parse block 292650777,cost:22 ms
parse block 292650776,cost:14 ms
parse block 292650771,cost:31 ms
parse block 292650770,cost:43 ms
parse block 292650769,cost:31 ms
parse block 292650768,cost:53 ms
parse block 292650767,cost:39 ms
parse block 292650766,cost:26 ms
parse block 292650765,cost:28 ms
parse block 292650764,cost:32 ms
parse block 292650763,cost:27 ms
parse block 292650762,cost:26 ms
parse block 292650761,cost:58 ms
parse block 292650760,cost:14 ms
parse block 292650759,cost:45 ms
parse block 292650758,cost:10 ms
parse block 292650757,cost:21 ms
parse block 292650756,cost:13 ms
parse block 292650755,cost:34 ms
parse block 292650754,cost:26 ms
parse block 292650753,cost:59 ms
parse block 292650752,cost:30 ms
parse block 292650751,cost:31 ms
parse block 292650750,cost:32 ms
parse block 292650749,cost:28 ms
parse block 292650748,cost:19 ms
parse block 292650747,cost:32 ms
parse block 292650746,cost:31 ms
parse block 292650745,cost:57 ms
parse block 292650744,cost:23 ms
parse block 292650743,cost:25 ms
parse block 292650742,cost:51 ms
parse block 292650741,cost:39 ms
parse block 292650740,cost:27 ms
parse block 292650739,cost:42 ms
parse block 292650738,cost:55 ms
parse block 292650737,cost:34 ms
parse block 292650736,cost:37 ms
parse block 292650735,cost:38 ms
parse block 292650734,cost:42 ms
parse block 292650733,cost:54 ms
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 3HpLLxgrfHHoXRQXcLSg19RfJ7bH71KjtfNcZMJSpA9cY2CbF3ypWz3AkLDCzvp4ApXxtydDS4x7FkdNKSy54dEC
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 2G6Ni5PLuqgNibUDJZMRXTLqLnfPyLKXXAUyybWHSwcmHuyTg5vioi81Zgpqr6Vb26VVXVN19tdbNhz6BsiT5Dum
quoteSymbol not support AtakVE4hj5KgbS58YzmCYrUwRqMNCnwaamUckk2Zpump, skipping transaction 5T4bVCamtUMuK2CsWEpVo1zABrRdioG7ptQnC44x2STZnZs7MQDkoerC6nfsLKVu1Z1HZtmuJtCMeiqTCPqVghRZ
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction 5GGnbkYNf3NAMFcip8FEj4LQULhok6qE54QJR7zbjk333wT7R82zH8upyrt5rYDyQcYeLiqzibnpYEda1ZJVKSLD
Invalid tokenAmount: 0, skipping transaction 4Wvk6ncXEKoM7qErgM8cihT4PutRcSathhbk11uUiFmfmusCj4UyoJ4rJMTgrodo3K7UvKbpKeCDgAQ7UMK1YNsc
quoteSymbol not support 85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ, skipping transaction 3MQnAX7ypE4KsHhjKX8FBs4nyuGv3EgLbJbBCBxB481ncyALRi5Qt9A8YvfXG7Txh1vVTaesAgHyVjhgyKbHDZT4
Invalid quoteAmount: 0, skipping transaction 41LWMxkgwTivQACfvCBVeuNeFfSEnEnDTSWukaSEkQar17o1Ev3hAnQmHbrzaNQZh2RLB5EM9VoFGTcfkRgZNNJC
Invalid quoteAmount: 0, skipping transaction 2i9jvncoRkGW3Vc5HHzPccLxg9ythdKeoQ1n31JvWxE2kLonWxnGMoPAq5FpjU7gSoPKA6jQwfSRdhuMa8qToXfd
quoteSymbol not support 4k3Dyjzvzp8eMZWUXbBCjEvwSkkk59S5iCNLY3QrkX6R, skipping transaction 3wadM2r1FkvhDMwfJidWBJuM5R5F5Fy3MmdGXrvd9ooD3aYtuYpm3LhMqEk35B85whm3jc1g93NcuwCURZnWhmaj
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction 2vDdYfnm6dFK98daDEurH2eyMUNsq1TNhHvwHM2a7xqWSFGFCVp4Sx4v14m5vGuBSuPZMnXs5b8xZkpEQdLxYy7b
Invalid quoteAddress: undefined, skipping transaction 53difh8PGdYaTPBWRwF2jTciNtRoQMkUZLqDdAZQs3mejHXYwHZ17xTUno2MDWsJEAE9REp6habRnDmmxoHo9Fc2
quoteSymbol not support H8LW3afnmHYhvhLydBPsFNfUF1JTPpNt6VoeYzutpump, skipping transaction rKKoJVEq6N72DcH6uEDRkjjwD71JvZomJzhXfRJwckw9DpUjYrVi7vC6j2xWNxhRp5WL1JDogqTBYssyfiqrdrQ
Invalid tokenAmount: 0, skipping transaction 2otqBUdhTrPB9MhnVLPgq8zsQNa4iG9bTtBfF9yxdC5zHStgNMST21NEaDg2bVKJNJbasBURvNiTTbwZqagHeBQ4
quoteSymbol not support J1toso1uCk3RLmjorhTtrVwY9HJ7X8V9yYac6Y7kGCPn, skipping transaction JWPeCYNW2h7cNHQmZScG74sX9mdHVSqFLWzaRZxsXLHt9g5h9eB6H78Zqn6B3iR92zyBd9ZYJSSecHymfwfqUh5
quoteSymbol not support F3vzuq4vZNGyzdaNeyKScUg7eN9Tf74gPkSjcsskpump, skipping transaction 3njALE2bjKHSvnnktSo65z8wpisfFxAPXugHkVvJjH4MnfLedj4FxKJswq7AfE3k2TFJBhyCEJPfgG7eugLUuL57
Invalid quoteAddress: undefined, skipping transaction 47xq6VFAruaFcFzNUMvGmS8oEdKZznnAv76ANqFvcUnZ1VssSdSiQSo3QK7Fr1pQJySQdzZZA3KUcR1KW3ij7TUR
Invalid tokenAmount: 0, skipping transaction 4ZUAv5diaisqpHjNfkcZhw2QP6LFyGs1YdGbF9qBvMrQrjQukv5RivnzoBUJzMXWqeZUVKLXsZHjxff3R6mJ2LG1
